,Component,Date,Value
622,Component15,2016-02-08,-0.08194333012429386
623,Component16,2016-02-08,-0.3646109584338593
624,Component1,2016-02-09,-0.3558875561517126
625,Component2,2016-02-09,-0.7199903113502791
626,Component3,2016-02-09,-0.8511101062537383
627,Component4,2016-02-09,-0.2542511763111497
628,Component5,2016-02-09,0.36653462121570535
629,Component6,2016-02-09,0.0477354588032608
630,Component7,2016-02-09,0.10576739561205101
631,Component8,2016-02-09,0.6695297861204972
632,Component9,2016-02-09,-0.313623319659156
633,Component10,2016-02-09,-0.6742941819423994
634,Component11,2016-02-09,-0.9146535323030841
635,Component12,2016-02-09,-0.0267000677568442
636,Component13,2016-02-09,-0.17190074838039274
637,Component14,2016-02-09,-0.18468191761274466
638,Component15,2016-02-09,-0.2129752051565512
639,Component16,2016-02-09,0.6886107469157845
640,Component1,2016-02-10,-1.7316301489451165
641,Component2,2016-02-10,-0.4465265919490268
642,Component3,2016-02-10,-0.5111284184005429
643,Component4,2016-02-10,0.0006040503653459071
644,Component5,2016-02-10,0.7642876704973312
645,Component6,2016-02-10,-0.0919141034642467
646,Component7,2016-02-10,-0.06490201549217127
647,Component8,2016-02-10,0.3124992896431466
648,Component9,2016-02-10,-0.4898491655646393
649,Component10,2016-02-10,0.4135545065212407
650,Component11,2016-02-10,0.09329090993623956
651,Component12,2016-02-10,0.07390084760930962
652,Component13,2016-02-10,0.20310680521958416
653,Component14,2016-02-10,-0.2301609316231131
654,Component15,2016-02-10,0.20740918163308733
655,Component16,2016-02-10,0.3447899413590884
656,Component1,2016-02-11,-2.031025474955216
657,Component2,2016-02-11,-0.503537185192573
658,Component3,2016-02-11,-0.5492711751129369
659,Component4,2016-02-11,0.3428220875970151
660,Component5,2016-02-11,0.8136935531358817
661,Component6,2016-02-11,0.6623604632824593
662,Component7,2016-02-11,-0.3180445391131848
663,Component8,2016-02-11,0.023839307949211342
664,Component9,2016-02-11,-0.4660819956106488
665,Component10,2016-02-11,0.08075794193276048
666,Component11,2016-02-11,0.4301159790100404
667,Component12,2016-02-11,-0.15486744820203427
668,Component13,2016-02-11,-0.12462015976437014
669,Component14,2016-02-11,-0.15181109940531867
670,Component15,2016-02-11,-0.1552969248532529
671,Component16,2016-02-11,-0.4730043049495606
672,Component1,2016-02-12,-2.6979896461112594
673,Component2,2016-02-12,0.6261590252334168
674,Component3,2016-02-12,-0.07034838167663318
675,Component4,2016-02-12,0.6852805372926414
676,Component5,2016-02-12,1.0376642563315908
677,Component6,2016-02-12,0.2941086650213197
678,Component7,2016-02-12,0.15692157190095016
679,Component8,2016-02-12,0.27918570665290365
680,Component9,2016-02-12,-0.24412421299330997
681,Component10,2016-02-12,0.2927872485037878
682,Component11,2016-02-12,-0.2194749400498399
683,Component12,2016-02-12,-0.17990677630315294
684,Component13,2016-02-12,-0.7215129616912775
685,Component14,2016-02-12,-0.21458815394885375
686,Component15,2016-02-12,-0.017025408199678498
687,Component16,2016-02-12,-0.4147682805163784
688,Component1,2016-02-13,-2.1145465529277847
689,Component2,2016-02-13,1.7734445195316508
690,Component3,2016-02-13,0.28015693399222696
691,Component4,2016-02-13,0.7280028692642027
692,Component5,2016-02-13,0.6285231628101356
693,Component6,2016-02-13,0.5012373184892525
694,Component7,2016-02-13,-0.9560676214791964
695,Component8,2016-02-13,-0.14667545348289335
696,Component9,2016-02-13,0.19443011515802106
697,Component10,2016-02-13,0.6352613254217229
698,Component11,2016-02-13,-0.2399045558002289
699,Component12,2016-02-13,-0.6213731020932238
700,Component13,2016-02-13,-0.36111570401436577
701,Component14,2016-02-13,-0.18399973884126766
702,Component15,2016-02-13,0.4402708200780223
703,Component16,2016-02-13,-0.018124806429401886
704,Component1,2016-02-14,-0.631515193099799
705,Component2,2016-02-14,1.8805273184324909
706,Component3,2016-02-14,-0.2354011439567378
707,Component4,2016-02-14,0.8737489278379631
708,Component5,2016-02-14,0.3084980827657688
709,Component6,2016-02-14,0.15976644449392605
710,Component7,2016-02-14,-0.290992461263555
711,Component8,2016-02-14,-0.9166126762299766
712,Component9,2016-02-14,-0.24472318201660714
713,Component10,2016-02-14,-0.32486116547138777
714,Component11,2016-02-14,-0.3595660539286207
715,Component12,2016-02-14,-0.032257999310424605
716,Component13,2016-02-14,-0.736641035579604
717,Component14,2016-02-14,0.20497953640904992
718,Component15,2016-02-14,-0.05039654096908195
719,Component16,2016-02-14,0.2589644704657581
720,Component1,2016-02-15,1.7350149976285174
721,Component2,2016-02-15,1.2654854365006138
722,Component3,2016-02-15,-0.7556034316509382
723,Component4,2016-02-15,0.9939639889639929
724,Component5,2016-02-15,0.08836580150528651
725,Component6,2016-02-15,1.3472350349337825
726,Component7,2016-02-15,-0.07175840039046685
727,Component8,2016-02-15,-0.056839949170790376
728,Component9,2016-02-15,0.3301050080433229
729,Component10,2016-02-15,0.27254658774500257
730,Component11,2016-02-15,-0.6761562177574093
731,Component12,2016-02-15,-0.4398815951506068
732,Component13,2016-02-15,-0.3618360180134143
733,Component14,2016-02-15,-0.08292022723892492
734,Component15,2016-02-15,-0.08368164451296282
735,Component16,2016-02-15,-0.3389055050577438
736,Component1,2016-02-16,-0.5967026588497747
737,Component2,2016-02-16,-0.17022182973956915
738,Component3,2016-02-16,-0.797669526333698
739,Component4,2016-02-16,0.3691707296903173
740,Component5,2016-02-16,0.20018328042031414
741,Component6,2016-02-16,0.5514137043139202
742,Component7,2016-02-16,0.11904484135237473
743,Component8,2016-02-16,-0.006607164921717359
744,Component9,2016-02-16,-0.41185002417180827
745,Component10,2016-02-16,-0.252873659965802
746,Component11,2016-02-16,-0.20870843331852634
747,Component12,2016-02-16,-0.4673761919562168
748,Component13,2016-02-16,0.10535171208426393
749,Component14,2016-02-16,-0.4580827121478951
750,Component15,2016-02-16,-0.3675925813148942
751,Component16,2016-02-16,0.20196085770250144
752,Component1,2016-02-17,-1.8313654911921824
753,Component2,2016-02-17,-0.22160331972147654
754,Component3,2016-02-17,-0.385754661333214
755,Component4,2016-02-17,0.27597477326425096
756,Component5,2016-02-17,0.8905984747090434
757,Component6,2016-02-17,0.5614341104092341
758,Component7,2016-02-17,0.16019729650466286
759,Component8,2016-02-17,0.32660197312531825
760,Component9,2016-02-17,-0.1632405225684607
761,Component10,2016-02-17,0.5010722056088507
762,Component11,2016-02-17,-0.16922959875171012
763,Component12,2016-02-17,0.19359189333654275
764,Component13,2016-02-17,-0.27609871340779923
765,Component14,2016-02-17,-0.2279012215604149
766,Component15,2016-02-17,0.6180876500685113
767,Component16,2016-02-17,-0.916081045517358
768,Component1,2016-02-18,-2.106774407969839
769,Component2,2016-02-18,-0.03279769895053156
770,Component3,2016-02-18,-0.5135630847374245
771,Component4,2016-02-18,0.25495716784143835
772,Component5,2016-02-18,0.8551747646464776
773,Component6,2016-02-18,0.5276919436544892
774,Component7,2016-02-18,-0.08315655926934955
775,Component8,2016-02-18,0.5158453810965997
776,Component9,2016-02-18,-0.0264053626345586
777,Component10,2016-02-18,-0.2127308725319008
778,Component11,2016-02-18,-0.2308673036353337
779,Component12,2016-02-18,0.3837684683178431
780,Component13,2016-02-18,-0.27586273367400915
781,Component14,2016-02-18,-0.0009934438943051047
782,Component15,2016-02-18,0.434849163008552
783,Component16,2016-02-18,-0.2032944853758242
784,Component1,2016-02-19,-2.6117266602286078
785,Component2,2016-02-19,0.23984113698473525
786,Component3,2016-02-19,-0.2982881080573144
787,Component4,2016-02-19,0.5924696976532889
788,Component5,2016-02-19,0.5301705952520828
789,Component6,2016-02-19,-0.18941941938488954
790,Component7,2016-02-19,-0.15583885464877045
791,Component8,2016-02-19,0.4052937672905714
792,Component9,2016-02-19,-0.2970286619516541
793,Component10,2016-02-19,-0.4240082346463532
794,Component11,2016-02-19,-0.6336454178443814
795,Component12,2016-02-19,-0.12500193306633406
796,Component13,2016-02-19,0.3911011871291606
797,Component14,2016-02-19,0.008731912342737791
798,Component15,2016-02-19,-0.7075023077748642
799,Component16,2016-02-19,-0.8201794081554472
800,Component1,2016-02-20,-2.4144448429374927
801,Component2,2016-02-20,2.3718799072765973
802,Component3,2016-02-20,0.3766390251082594
803,Component4,2016-02-20,0.2840806154481745
804,Component5,2016-02-20,1.156352216132419
805,Component6,2016-02-20,0.5714413188971582
806,Component7,2016-02-20,-0.7116170124554279
807,Component8,2016-02-20,-1.0341762958058216
808,Component9,2016-02-20,0.5142848113477576
809,Component10,2016-02-20,-0.2170540465695599
810,Component11,2016-02-20,-0.4941456911428044
811,Component12,2016-02-20,-0.035664580693066945
812,Component13,2016-02-20,0.04275830991912285
813,Component14,2016-02-20,0.3333870579304435
814,Component15,2016-02-20,-0.3908689239646485
815,Component16,2016-02-20,1.1853419671565195
816,Component1,2016-02-21,0.4202420797584045
817,Component2,2016-02-21,1.7737114984592581
818,Component3,2016-02-21,-0.4837427734221463
819,Component4,2016-02-21,0.06757995897840327
820,Component5,2016-02-21,0.2199456165255705
821,Component6,2016-02-21,0.21237960714499451
822,Component7,2016-02-21,-0.6925716938983191
823,Component8,2016-02-21,-0.7782051456408693
824,Component9,2016-02-21,-0.5393510212925198
825,Component10,2016-02-21,0.2440718837635157
826,Component11,2016-02-21,0.15971622462510685
827,Component12,2016-02-21,0.7514463773540275
828,Component13,2016-02-21,-0.6750671637051416
829,Component14,2016-02-21,0.6560698468666462
830,Component15,2016-02-21,-0.44695784767090624
831,Component16,2016-02-21,-0.3482135301674322
832,Component1,2016-02-22,-1.4489570428265963
833,Component2,2016-02-22,-0.07178117132234094
834,Component3,2016-02-22,-0.3382693943103572
835,Component4,2016-02-22,0.2293932170591492
836,Component5,2016-02-22,0.757365658833069
837,Component6,2016-02-22,-0.0889350389878965
838,Component7,2016-02-22,0.05295188613006364
839,Component8,2016-02-22,-0.07818310710932239
840,Component9,2016-02-22,-0.3290948195731498
841,Component10,2016-02-22,-0.22856197064445
842,Component11,2016-02-22,-0.0038789292082963968
843,Component12,2016-02-22,-0.054232154926886204
844,Component13,2016-02-22,-0.4848738458354654
845,Component14,2016-02-22,-0.2805126799638956
846,Component15,2016-02-22,-0.023126140242112875
847,Component16,2016-02-22,0.2545503712677349
848,Component1,2016-02-23,-2.2860702549894083
849,Component2,2016-02-23,-0.14903253338368466
850,Component3,2016-02-23,-0.8831176021502621
851,Component4,2016-02-23,-0.09313713171538666
852,Component5,2016-02-23,1.2706304921829903
853,Component6,2016-02-23,0.054862931035795516
854,Component7,2016-02-23,-0.5078749460605547
855,Component8,2016-02-23,0.2629590072317618
856,Component9,2016-02-23,-0.050680487741915234
857,Component10,2016-02-23,-0.4257812197397487
858,Component11,2016-02-23,-0.08756454845208322
859,Component12,2016-02-23,0.3337255183645826
860,Component13,2016-02-23,-0.5320778349335483
861,Component14,2016-02-23,0.3864992527951065
862,Component15,2016-02-23,0.36200838611525576
863,Component16,2016-02-23,-0.27919331596437025
864,Component1,2016-02-24,-2.3976442040925567
865,Component2,2016-02-24,-0.5207158851011653
866,Component3,2016-02-24,-0.5858383754150404
867,Component4,2016-02-24,-0.2281067621703595
868,Component5,2016-02-24,0.96178940094103
869,Component6,2016-02-24,-0.17110735301361965
870,Component7,2016-02-24,-0.4805069577402157
871,Component8,2016-02-24,0.0702854704885295
872,Component9,2016-02-24,-0.13361360694444588
873,Component10,2016-02-24,-0.2882181206806265
874,Component11,2016-02-24,0.1792535720320621
875,Component12,2016-02-24,-0.2476018717922975
876,Component13,2016-02-24,-0.2383100489167454
877,Component14,2016-02-24,0.11898878164879832
878,Component15,2016-02-24,0.2504169524408993
879,Component16,2016-02-24,-0.7488136327807229
880,Component1,2016-02-25,-2.6061173576776384
881,Component2,2016-02-25,-0.493757811808366
882,Component3,2016-02-25,-0.373897578058879
883,Component4,2016-02-25,0.31283382801332554
884,Component5,2016-02-25,1.0502170265557254
885,Component6,2016-02-25,0.11983472360120373
886,Component7,2016-02-25,0.24264775724406035
887,Component8,2016-02-25,0.13308353873959522
888,Component9,2016-02-25,-0.665602102296542
889,Component10,2016-02-25,0.27757103723209803
890,Component11,2016-02-25,-0.18604220451468315
891,Component12,2016-02-25,0.3860461810361953
892,Component13,2016-02-25,-0.5619332803576935
893,Component14,2016-02-25,0.15320141981462726
894,Component15,2016-02-25,-0.3274251847844508
895,Component16,2016-02-25,0.1686126258876707
896,Component1,2016-02-26,-2.6714006832988315
897,Component2,2016-02-26,0.38557677133395396
898,Component3,2016-02-26,-0.21525036206089815
899,Component4,2016-02-26,0.3645380198266641
900,Component5,2016-02-26,0.615362778906786
901,Component6,2016-02-26,0.00514516061017199
902,Component7,2016-02-26,0.16093839943701746
903,Component8,2016-02-26,0.252544352556228
904,Component9,2016-02-26,-0.18536101547359002
905,Component10,2016-02-26,-0.3514355028455429
906,Component11,2016-02-26,-0.6555833757487962
907,Component12,2016-02-26,0.4695468039818539
908,Component13,2016-02-26,0.03731889941181046
909,Component14,2016-02-26,-0.3953994949700878
910,Component15,2016-02-26,-0.40721392536472384
911,Component16,2016-02-26,-0.17732490670620776
912,Component1,2016-02-27,-1.805409756228458
913,Component2,2016-02-27,2.190678059085934
914,Component3,2016-02-27,0.3443943011704636
915,Component4,2016-02-27,0.5835456530983523
916,Component5,2016-02-27,0.8077305532656742
917,Component6,2016-02-27,0.19953657829615215
918,Component7,2016-02-27,-0.7152960772468688
919,Component8,2016-02-27,-0.6028096300136904
920,Component9,2016-02-27,0.3711733631613353
921,Component10,2016-02-27,-0.4469057144477666
922,Component11,2016-02-27,-0.8100540934228416
923,Component12,2016-02-27,0.06851012011990612
924,Component13,2016-02-27,0.7474216923082271
925,Component14,2016-02-27,-0.14616644794195302
926,Component15,2016-02-27,-0.3019652166101109
927,Component16,2016-02-27,0.27508924181348554
928,Component1,2016-02-28,-0.5063407955259239
929,Component2,2016-02-28,2.213246211188776
930,Component3,2016-02-28,0.04660015832274155
931,Component4,2016-02-28,0.16229182310273674
932,Component5,2016-02-28,0.5064264623297922
933,Component6,2016-02-28,0.2634270121818079
934,Component7,2016-02-28,-0.17892482071800214
935,Component8,2016-02-28,-1.0132159480856195
936,Component9,2016-02-28,-0.2838257967952428
937,Component10,2016-02-28,-0.3612877900083175
938,Component11,2016-02-28,-0.34407685127132903
939,Component12,2016-02-28,0.09526971351588807
940,Component13,2016-02-28,0.6141856026629263
941,Component14,2016-02-28,0.25603475522257885
942,Component15,2016-02-28,0.4827310148896163
943,Component16,2016-02-28,0.5175787623309985
944,Component1,2016-02-29,-1.5753468825456882
945,Component2,2016-02-29,-0.2706698989855395
946,Component3,2016-02-29,-0.26064550532799324
947,Component4,2016-02-29,0.20633261084934812
948,Component5,2016-02-29,0.7148290798272493
949,Component6,2016-02-29,-0.09308863435216946
950,Component7,2016-02-29,-0.021611596155561533
951,Component8,2016-02-29,0.04035062513868976
952,Component9,2016-02-29,-0.4289309299752064
953,Component10,2016-02-29,-0.34982352852056503
