,Component,Date,Value
3351,Component8,2017-07-29,-0.9675147
3352,Component9,2017-07-29,0.43826729999999997
3353,Component10,2017-07-29,0.31630690000000006
3354,Component11,2017-07-29,0.116547585
3355,Component12,2017-07-29,0.11116451
3356,Component13,2017-07-29,0.30042192
3357,Component14,2017-07-29,0.35604465
3358,Component15,2017-07-29,-0.68129086
3359,Component16,2017-07-29,0.10856067400000001
3360,Component1,2017-07-30,-1.3700888999999998
3361,Component2,2017-07-30,0.00972191
3362,Component3,2017-07-30,0.47680423
3363,Component4,2017-07-30,-0.2714871
3364,Component5,2017-07-30,0.47477075
3365,Component6,2017-07-30,-0.08309197
3366,Component7,2017-07-30,0.21073772
3367,Component8,2017-07-30,-0.44994467
3368,Component9,2017-07-30,0.41212687
3369,Component10,2017-07-30,0.07775141
3370,Component11,2017-07-30,0.4969348
3371,Component12,2017-07-30,-0.23464231
3372,Component13,2017-07-30,0.15194389
3373,Component14,2017-07-30,0.59587306
3374,Component15,2017-07-30,-1.1776161
3375,Component16,2017-07-30,0.2578953
3376,Component1,2017-07-31,-2.033919
3377,Component2,2017-07-31,0.25053993
3378,Component3,2017-07-31,0.1574956
3379,Component4,2017-07-31,0.35201406
3380,Component5,2017-07-31,0.38356927
3381,Component6,2017-07-31,0.07676503
3382,Component7,2017-07-31,0.5332998999999999
3383,Component8,2017-07-31,-0.34743387
3384,Component9,2017-07-31,0.2784185
3385,Component10,2017-07-31,0.036085147000000005
3386,Component11,2017-07-31,0.096690014
3387,Component12,2017-07-31,0.49558643
3388,Component13,2017-07-31,-0.4135254
3389,Component14,2017-07-31,0.32610863
3390,Component15,2017-07-31,-2.4366488
3391,Component16,2017-07-31,-0.15077256
3392,Component1,2017-08-01,0.39854017
3393,Component2,2017-08-01,0.2480453
3394,Component3,2017-08-01,0.3608042
3395,Component4,2017-08-01,0.5369969
3396,Component5,2017-08-01,-0.6710782
3397,Component6,2017-08-01,0.023629492000000002
3398,Component7,2017-08-01,0.31218252
3399,Component8,2017-08-01,-0.15510164
3400,Component9,2017-08-01,0.65037835
3401,Component10,2017-08-01,-0.53689367
3402,Component11,2017-08-01,0.33007118
3403,Component12,2017-08-01,-0.85461885
3404,Component13,2017-08-01,0.2833825
3405,Component14,2017-08-01,0.15997961
3406,Component15,2017-08-01,-0.82875377
3407,Component16,2017-08-01,-0.26723259999999993
3408,Component1,2017-08-02,0.32609668
3409,Component2,2017-08-02,0.24822965
3410,Component3,2017-08-02,0.036425326
3411,Component4,2017-08-02,0.3890587
3412,Component5,2017-08-02,-1.093256
3413,Component6,2017-08-02,-0.6029985999999999
3414,Component7,2017-08-02,0.39319912
3415,Component8,2017-08-02,-0.49260202
3416,Component9,2017-08-02,0.6202377
3417,Component10,2017-08-02,-1.1964735
3418,Component11,2017-08-02,0.22136441
3419,Component12,2017-08-02,-0.2968487
3420,Component13,2017-08-02,0.08120089999999999
3421,Component14,2017-08-02,-0.10137822
3422,Component15,2017-08-02,-0.7429989
3423,Component16,2017-08-02,-0.26208302
3424,Component1,2017-08-03,-0.35378304
3425,Component2,2017-08-03,0.35165292
3426,Component3,2017-08-03,-0.43057922
3427,Component4,2017-08-03,0.41637218
3428,Component5,2017-08-03,-0.5341244
3429,Component6,2017-08-03,-0.5886698
3430,Component7,2017-08-03,0.3568225
3431,Component8,2017-08-03,-0.9454726000000001
3432,Component9,2017-08-03,0.62096304
3433,Component10,2017-08-03,-0.09472961
3434,Component11,2017-08-03,0.25416097
3435,Component12,2017-08-03,-0.41726065
3436,Component13,2017-08-03,0.44546646
3437,Component14,2017-08-03,0.44821548
3438,Component15,2017-08-03,-1.7168831000000002
3439,Component16,2017-08-03,-0.8418656999999999
3440,Component1,2017-08-04,-0.62732154
3441,Component2,2017-08-04,-0.17440863
3442,Component3,2017-08-04,0.36139720000000003
3443,Component4,2017-08-04,0.42957714
3444,Component5,2017-08-04,-0.021063372
3445,Component6,2017-08-04,-0.30833608
3446,Component7,2017-08-04,0.43815577
3447,Component8,2017-08-04,-0.80876243
3448,Component9,2017-08-04,0.6317913000000001
3449,Component10,2017-08-04,-0.29578143
3450,Component11,2017-08-04,0.12721749
3451,Component12,2017-08-04,-0.20627698
3452,Component13,2017-08-04,0.057300877
3453,Component14,2017-08-04,0.25688478
3454,Component15,2017-08-04,-1.1302162
3455,Component16,2017-08-04,-0.47950104
3456,Component1,2017-08-05,-0.5976956
3457,Component2,2017-08-05,-0.36755025
3458,Component3,2017-08-05,0.4655212
3459,Component4,2017-08-05,0.21062446
3460,Component5,2017-08-05,0.426338
3461,Component6,2017-08-05,-0.25551867
3462,Component7,2017-08-05,0.34049246
3463,Component8,2017-08-05,-1.1623968999999998
3464,Component9,2017-08-05,0.61391306
3465,Component10,2017-08-05,-0.38958909999999997
3466,Component11,2017-08-05,0.31234443
3467,Component12,2017-08-05,-0.027432099999999997
3468,Component13,2017-08-05,0.29772642
3469,Component14,2017-08-05,0.23402771
3470,Component15,2017-08-05,-0.7437879
3471,Component16,2017-08-05,-0.059864756
3472,Component1,2017-08-06,-0.51962245
3473,Component2,2017-08-06,0.26468027
3474,Component3,2017-08-06,0.53778946
3475,Component4,2017-08-06,0.087057084
3476,Component5,2017-08-06,0.23147514
3477,Component6,2017-08-06,0.3310265
3478,Component7,2017-08-06,0.013073091
3479,Component8,2017-08-06,0.26458582
3480,Component9,2017-08-06,0.42173406
3481,Component10,2017-08-06,0.24334775
3482,Component11,2017-08-06,0.5586757
3483,Component12,2017-08-06,-0.96019113
3484,Component13,2017-08-06,0.09325726
3485,Component14,2017-08-06,0.6248571999999999
3486,Component15,2017-08-06,-1.1386931999999998
3487,Component16,2017-08-06,0.2741418
3488,Component1,2017-08-07,-0.67251515
3489,Component2,2017-08-07,0.4486925
3490,Component3,2017-08-07,0.06439864
3491,Component4,2017-08-07,0.45645225
3492,Component5,2017-08-07,-0.8430743
3493,Component6,2017-08-07,0.052135434
3494,Component7,2017-08-07,0.39710453
3495,Component8,2017-08-07,0.17478196
3496,Component9,2017-08-07,0.49584296
3497,Component10,2017-08-07,0.07174578
3498,Component11,2017-08-07,0.30960587
3499,Component12,2017-08-07,-0.42638809999999994
3500,Component13,2017-08-07,-0.27745748
3501,Component14,2017-08-07,0.5368943
3502,Component15,2017-08-07,-2.1167262000000004
3503,Component16,2017-08-07,-0.41565874
3504,Component1,2017-08-08,-0.28802815
3505,Component2,2017-08-08,0.31925154
3506,Component3,2017-08-08,0.33712977
3507,Component4,2017-08-08,0.5017347
3508,Component5,2017-08-08,-0.23961481
3509,Component6,2017-08-08,0.2235219
3510,Component7,2017-08-08,0.31636074
3511,Component8,2017-08-08,-0.1410879
3512,Component9,2017-08-08,0.59479076
3513,Component10,2017-08-08,-0.27393144
3514,Component11,2017-08-08,0.42751893
3515,Component12,2017-08-08,-0.18633656
3516,Component13,2017-08-08,0.11417025
3517,Component14,2017-08-08,0.3630486
3518,Component15,2017-08-08,-1.6097826000000002
3519,Component16,2017-08-08,-0.3085283
3520,Component1,2017-08-09,0.082489334
3521,Component2,2017-08-09,0.48618388
3522,Component3,2017-08-09,-0.1344995
3523,Component4,2017-08-09,0.45188108
3524,Component5,2017-08-09,-1.0005709
3525,Component6,2017-08-09,-0.024764134
3526,Component7,2017-08-09,0.22813974
3527,Component8,2017-08-09,-0.17429127
3528,Component9,2017-08-09,0.58175904
3529,Component10,2017-08-09,-0.48521638
3530,Component11,2017-08-09,0.46438938
3531,Component12,2017-08-09,-0.35348958
3532,Component13,2017-08-09,0.27827874
3533,Component14,2017-08-09,0.3841792
3534,Component15,2017-08-09,-1.5888878999999998
3535,Component16,2017-08-09,-0.44975737
3536,Component1,2017-08-10,0.28287315
3537,Component2,2017-08-10,0.4339691
3538,Component3,2017-08-10,-0.27974182
3539,Component4,2017-08-10,0.19765818
3540,Component5,2017-08-10,-0.07033954
3541,Component6,2017-08-10,-0.076577276
3542,Component7,2017-08-10,-0.011672105
3543,Component8,2017-08-10,-0.93649995
3544,Component9,2017-08-10,0.53611386
3545,Component10,2017-08-10,-1.1019475
3546,Component11,2017-08-10,0.5529681
3547,Component12,2017-08-10,0.25320232
3548,Component13,2017-08-10,0.5416406
3549,Component14,2017-08-10,-0.020383038
3550,Component15,2017-08-10,-0.9635669
3551,Component16,2017-08-10,-0.11813426
3552,Component1,2017-08-11,-0.06829478
3553,Component2,2017-08-11,0.06073109
3554,Component3,2017-08-11,0.27089494
3555,Component4,2017-08-11,0.3834709
3556,Component5,2017-08-11,-0.7778245
3557,Component6,2017-08-11,-0.66256535
3558,Component7,2017-08-11,0.46629092
3559,Component8,2017-08-11,-0.32382247
3560,Component9,2017-08-11,0.62507844
3561,Component10,2017-08-11,-0.39222655
3562,Component11,2017-08-11,0.03202406
3563,Component12,2017-08-11,-0.8347309000000002
3564,Component13,2017-08-11,-0.1341317
3565,Component14,2017-08-11,0.3341615
3566,Component15,2017-08-11,-0.93128896
3567,Component16,2017-08-11,-0.27826285
3568,Component1,2017-08-12,0.13071878
3569,Component2,2017-08-12,-0.39207885
3570,Component3,2017-08-12,0.53625417
3571,Component4,2017-08-12,0.2954974
3572,Component5,2017-08-12,0.028733112
3573,Component6,2017-08-12,-0.41120870000000004
3574,Component7,2017-08-12,0.4112483
3575,Component8,2017-08-12,-0.89229596
3576,Component9,2017-08-12,0.6410366
3577,Component10,2017-08-12,-1.6018727
3578,Component11,2017-08-12,0.27526540000000005
3579,Component12,2017-08-12,-0.027163378999999998
3580,Component13,2017-08-12,-0.03516579
3581,Component14,2017-08-12,-0.37130627
3582,Component15,2017-08-12,-0.23561434
3583,Component16,2017-08-12,0.1208911
3584,Component1,2017-08-13,-1.3028648
3585,Component2,2017-08-13,0.05512365
3586,Component3,2017-08-13,0.48081303
3587,Component4,2017-08-13,0.12433530400000001
3588,Component5,2017-08-13,-0.12921947
3589,Component6,2017-08-13,-0.12838908
3590,Component7,2017-08-13,0.33133253
3591,Component8,2017-08-13,-0.044995278
3592,Component9,2017-08-13,0.51181597
3593,Component10,2017-08-13,0.020811873
3594,Component11,2017-08-13,0.4068881
3595,Component12,2017-08-13,-0.68352985
3596,Component13,2017-08-13,-0.45128149999999995
3597,Component14,2017-08-13,0.6032213000000001
3598,Component15,2017-08-13,-1.3751518
3599,Component16,2017-08-13,-0.010308526
3600,Component1,2017-08-14,-0.6962878
3601,Component2,2017-08-14,0.31692034
3602,Component3,2017-08-14,0.29095626
3603,Component4,2017-08-14,0.61712176
3604,Component5,2017-08-14,-0.31706926
3605,Component6,2017-08-14,0.5247829
3606,Component7,2017-08-14,0.3181617
3607,Component8,2017-08-14,0.11328558
3608,Component9,2017-08-14,0.5313699000000001
3609,Component10,2017-08-14,-0.17517701
3610,Component11,2017-08-14,0.3543598
3611,Component12,2017-08-14,0.37466085
3612,Component13,2017-08-14,-0.36598800000000004
3613,Component14,2017-08-14,0.005359804
3614,Component15,2017-08-14,-2.0848112000000003
3615,Component16,2017-08-14,-0.9050971999999999
3616,Component1,2017-08-15,0.02426765
3617,Component2,2017-08-15,0.05162317
3618,Component3,2017-08-15,0.47846179999999994
3619,Component4,2017-08-15,0.64919794
3620,Component5,2017-08-15,-0.1765239
3621,Component6,2017-08-15,0.5014403000000001
3622,Component7,2017-08-15,0.44029576
3623,Component8,2017-08-15,0.3204759
3624,Component9,2017-08-15,0.61791855
3625,Component10,2017-08-15,0.31969136
3626,Component11,2017-08-15,-0.18193963
3627,Component12,2017-08-15,-0.39150083
3628,Component13,2017-08-15,-0.23888916
3629,Component14,2017-08-15,-0.007563332
3630,Component15,2017-08-15,-1.3941728999999998
3631,Component16,2017-08-15,-0.7686831999999999
3632,Component1,2017-08-16,-0.043023292000000005
3633,Component2,2017-08-16,0.1337782
3634,Component3,2017-08-16,0.36322066
3635,Component4,2017-08-16,0.5651982
3636,Component5,2017-08-16,-0.24220404
3637,Component6,2017-08-16,0.2566913
3638,Component7,2017-08-16,0.30686620000000003
3639,Component8,2017-08-16,-0.5493927
3640,Component9,2017-08-16,0.63655066
3641,Component10,2017-08-16,-0.93822736
3642,Component11,2017-08-16,0.39876828
3643,Component12,2017-08-16,0.20394756
3644,Component13,2017-08-16,0.14193383
3645,Component14,2017-08-16,-0.24947855
3646,Component15,2017-08-16,-1.1955719
3647,Component16,2017-08-16,-0.5807932
3648,Component1,2017-08-17,-0.93183124
3649,Component2,2017-08-17,0.15078165
3650,Component3,2017-08-17,0.12975597
3651,Component4,2017-08-17,0.3952286
3652,Component5,2017-08-17,0.23671848
3653,Component6,2017-08-17,-0.029013306000000003
3654,Component7,2017-08-17,0.3654618
3655,Component8,2017-08-17,-0.90103686
3656,Component9,2017-08-17,0.56705767
3657,Component10,2017-08-17,-0.16969639
3658,Component11,2017-08-17,0.32094198
3659,Component12,2017-08-17,0.24038039
3660,Component13,2017-08-17,0.28133115
3661,Component14,2017-08-17,0.28300494
3662,Component15,2017-08-17,-1.7001488
3663,Component16,2017-08-17,-0.47934622
3664,Component1,2017-08-18,0.15243246
3665,Component2,2017-08-18,-0.5258191
3666,Component3,2017-08-18,0.49935415
3667,Component4,2017-08-18,0.5560134
3668,Component5,2017-08-18,0.19150098
3669,Component6,2017-08-18,0.118438736
3670,Component7,2017-08-18,0.3287244
3671,Component8,2017-08-18,-0.70896965
3672,Component9,2017-08-18,0.6622449
3673,Component10,2017-08-18,-0.14007322
3674,Component11,2017-08-18,0.061740134
3675,Component12,2017-08-18,-0.43826088
3676,Component13,2017-08-18,0.3263884
3677,Component14,2017-08-18,-0.17968641
3678,Component15,2017-08-18,-0.48890638
3679,Component16,2017-08-18,-0.5882116
3680,Component1,2017-08-19,-1.8517505
3681,Component2,2017-08-19,-0.61108965
3682,Component3,2017-08-19,0.42793414
3683,Component4,2017-08-19,-0.15186615
3684,Component5,2017-08-19,0.54361314
3685,Component6,2017-08-19,-0.1574773
3686,Component7,2017-08-19,0.37686312
3687,Component8,2017-08-19,-1.4255319
3688,Component9,2017-08-19,0.35667112
3689,Component10,2017-08-19,-1.1233106000000002
3690,Component11,2017-08-19,0.31789514
3691,Component12,2017-08-19,0.6109433000000001
3692,Component13,2017-08-19,-0.39311418
3693,Component14,2017-08-19,-0.31990784
3694,Component15,2017-08-19,-0.83717954
3695,Component16,2017-08-19,0.044197753
3696,Component1,2017-08-20,-1.4998938999999998
3697,Component2,2017-08-20,0.38882422
3698,Component3,2017-08-20,-0.19851369
3699,Component4,2017-08-20,-0.6217853
3700,Component5,2017-08-20,0.14637612
3701,Component6,2017-08-20,-0.46532747
3702,Component7,2017-08-20,0.02445135
3703,Component8,2017-08-20,-0.8615296999999998
3704,Component9,2017-08-20,0.22388400000000003
3705,Component10,2017-08-20,-0.3440558
3706,Component11,2017-08-20,0.58012825
3707,Component12,2017-08-20,0.15602806
3708,Component13,2017-08-20,0.31237940000000003
3709,Component14,2017-08-20,0.6014439
3710,Component15,2017-08-20,-1.5832561
3711,Component16,2017-08-20,0.04524902
3712,Component1,2017-08-21,-0.94720906
3713,Component2,2017-08-21,0.522117
3714,Component3,2017-08-21,-0.11868761
3715,Component4,2017-08-21,0.12928492
3716,Component5,2017-08-21,-0.32117194
3717,Component6,2017-08-21,0.25232777
3718,Component7,2017-08-21,0.00165778
3719,Component8,2017-08-21,-0.2863103
3720,Component9,2017-08-21,0.23606168
3721,Component10,2017-08-21,-1.0163870000000002
3722,Component11,2017-08-21,0.61902636
3723,Component12,2017-08-21,0.47691965
3724,Component13,2017-08-21,0.013036733500000001
3725,Component14,2017-08-21,0.3904347
3726,Component15,2017-08-21,-2.02984
3727,Component16,2017-08-21,-0.14348564
3728,Component1,2017-08-22,-0.1941919
3729,Component2,2017-08-22,0.098813795
3730,Component3,2017-08-22,0.42335504
3731,Component4,2017-08-22,0.58378434
3732,Component5,2017-08-22,0.37413520000000006
3733,Component6,2017-08-22,0.43802875
3734,Component7,2017-08-22,0.22333065
3735,Component8,2017-08-22,-0.53923166
3736,Component9,2017-08-22,0.6350821999999999
3737,Component10,2017-08-22,0.036589455
3738,Component11,2017-08-22,0.3996833
3739,Component12,2017-08-22,0.022397535
3740,Component13,2017-08-22,0.46523187
3741,Component14,2017-08-22,0.1408567
3742,Component15,2017-08-22,-1.4140933999999998
3743,Component16,2017-08-22,-0.5627465
3744,Component1,2017-08-23,-0.781788
3745,Component2,2017-08-23,0.38952297
3746,Component3,2017-08-23,-0.20528890000000002
3747,Component4,2017-08-23,-0.0057112635
3748,Component5,2017-08-23,0.53127295
3749,Component6,2017-08-23,0.09286961
3750,Component7,2017-08-23,0.28977559999999997
3751,Component8,2017-08-23,-0.73779684
3752,Component9,2017-08-23,0.07290205
3753,Component10,2017-08-23,-0.2652446
3754,Component11,2017-08-23,0.4193022
3755,Component12,2017-08-23,0.5605038
3756,Component13,2017-08-23,0.3859438
3757,Component14,2017-08-23,0.11006801
3758,Component15,2017-08-23,-1.6631557000000001
3759,Component16,2017-08-23,0.15120098
3760,Component1,2017-08-24,-0.32427996
3761,Component2,2017-08-24,0.33279365
3762,Component3,2017-08-24,-0.008610136
3763,Component4,2017-08-24,0.37394320000000003
3764,Component5,2017-08-24,0.17809306
3765,Component6,2017-08-24,-0.057279684000000004
3766,Component7,2017-08-24,0.18422107
3767,Component8,2017-08-24,-0.9463954
3768,Component9,2017-08-24,0.6079648
3769,Component10,2017-08-24,-0.020551192
3770,Component11,2017-08-24,0.46771586
3771,Component12,2017-08-24,-0.23394895
3772,Component13,2017-08-24,0.55393803
3773,Component14,2017-08-24,0.46531767
3774,Component15,2017-08-24,-1.596264
3775,Component16,2017-08-24,-0.43547603
3776,Component1,2017-08-25,-1.5755754
3777,Component2,2017-08-25,-0.30469409999999997
3778,Component3,2017-08-25,0.21702306
3779,Component4,2017-08-25,0.17299742
3780,Component5,2017-08-25,0.6032712
