,Component,Date,Value
9219,Component4,2017-08-12,-0.3172725
9220,Component5,2017-08-12,0.278501
9221,Component6,2017-08-12,-0.39081195
9222,Component7,2017-08-12,0.50863683
9223,Component8,2017-08-12,-0.015433058999999999
9224,Component9,2017-08-12,-0.83892554
9225,Component10,2017-08-12,-0.51522315
9226,Component11,2017-08-12,0.5289314
9227,Component12,2017-08-12,0.4107638
9228,Component13,2017-08-12,0.047520585
9229,Component14,2017-08-12,0.13305025
9230,Component15,2017-08-12,0.32891970000000004
9231,Component16,2017-08-12,0.45146015
9232,Component1,2017-08-13,-1.1065378000000001
9233,Component2,2017-08-13,0.5613003000000001
9234,Component3,2017-08-13,-0.18965575
9235,Component4,2017-08-13,-0.11171461
9236,Component5,2017-08-13,-0.46614224
9237,Component6,2017-08-13,0.023658715
9238,Component7,2017-08-13,0.21188109
9239,Component8,2017-08-13,0.113942325
9240,Component9,2017-08-13,-0.47668523
9241,Component10,2017-08-13,-1.429186
9242,Component11,2017-08-13,0.5576785
9243,Component12,2017-08-13,0.5364396
9244,Component13,2017-08-13,-0.16414982
9245,Component14,2017-08-13,0.063961394
9246,Component15,2017-08-13,0.49206677
9247,Component16,2017-08-13,0.55634904
9248,Component1,2017-08-14,-0.43731076
9249,Component2,2017-08-14,0.12419569999999999
9250,Component3,2017-08-14,0.016550979
9251,Component4,2017-08-14,-0.18647072
9252,Component5,2017-08-14,0.44470704
9253,Component6,2017-08-14,0.40608948
9254,Component7,2017-08-14,0.5694667
9255,Component8,2017-08-14,0.058947667
9256,Component9,2017-08-14,-1.0850443
9257,Component10,2017-08-14,-0.26264015
9258,Component11,2017-08-14,0.5223473
9259,Component12,2017-08-14,0.15174705
9260,Component13,2017-08-14,-1.357009
9261,Component14,2017-08-14,-0.24419038
9262,Component15,2017-08-14,0.54401237
9263,Component16,2017-08-14,0.23340999999999998
9264,Component1,2017-08-15,-0.31475349999999996
9265,Component2,2017-08-15,0.09267992
9266,Component3,2017-08-15,-0.37131914
9267,Component4,2017-08-15,0.026640257
9268,Component5,2017-08-15,0.50134546
9269,Component6,2017-08-15,-0.02501241
9270,Component7,2017-08-15,0.63611674
9271,Component8,2017-08-15,-0.08860836
9272,Component9,2017-08-15,-2.1148007
9273,Component10,2017-08-15,0.19648011
9274,Component11,2017-08-15,0.32684818
9275,Component12,2017-08-15,0.17149422
9276,Component13,2017-08-15,-0.80710274
9277,Component14,2017-08-15,0.13058938
9278,Component15,2017-08-15,0.5387201
9279,Component16,2017-08-15,0.42737743
9280,Component1,2017-08-16,-0.78023934
9281,Component2,2017-08-16,0.3000895
9282,Component3,2017-08-16,-1.7225183999999998
9283,Component4,2017-08-16,0.52336574
9284,Component5,2017-08-16,0.5555518
9285,Component6,2017-08-16,-0.08763493
9286,Component7,2017-08-16,0.54666775
9287,Component8,2017-08-16,0.41793022
9288,Component9,2017-08-16,-1.4628627
9289,Component10,2017-08-16,-0.41991422
9290,Component11,2017-08-16,0.028046915
9291,Component12,2017-08-16,-0.11815284
9292,Component13,2017-08-16,-1.1727753
9293,Component14,2017-08-16,0.045325465999999995
9294,Component15,2017-08-16,0.43522832
9295,Component16,2017-08-16,0.2570216
9296,Component1,2017-08-17,0.2248604
9297,Component2,2017-08-17,-0.373091
9298,Component3,2017-08-17,-0.09927459
9299,Component4,2017-08-17,0.42742735
9300,Component5,2017-08-17,0.34612393
9301,Component6,2017-08-17,-0.045823224
9302,Component7,2017-08-17,0.6124653
9303,Component8,2017-08-17,0.13633631
9304,Component9,2017-08-17,-1.6871581000000002
9305,Component10,2017-08-17,-0.30839822
9306,Component11,2017-08-17,0.029616872000000002
9307,Component12,2017-08-17,-0.22690989
9308,Component13,2017-08-17,-1.0884353
9309,Component14,2017-08-17,-0.20968731
9310,Component15,2017-08-17,0.5767008000000001
9311,Component16,2017-08-17,0.49226949999999997
9312,Component1,2017-08-18,0.27833036
9313,Component2,2017-08-18,0.013274154
9314,Component3,2017-08-18,0.05510029599999999
9315,Component4,2017-08-18,0.3254858
9316,Component5,2017-08-18,-0.031347867
9317,Component6,2017-08-18,-0.246879
9318,Component7,2017-08-18,0.5685272
9319,Component8,2017-08-18,0.33835983
9320,Component9,2017-08-18,-1.2568358999999998
9321,Component10,2017-08-18,-1.0926280000000002
9322,Component11,2017-08-18,0.36653084
9323,Component12,2017-08-18,-0.22562967
9324,Component13,2017-08-18,-0.99495727
9325,Component14,2017-08-18,-0.8717171
9326,Component15,2017-08-18,0.52465343
9327,Component16,2017-08-18,0.59715897
9328,Component1,2017-08-19,-1.0588329
9329,Component2,2017-08-19,0.37842159999999997
9330,Component3,2017-08-19,-0.47124609999999995
9331,Component4,2017-08-19,0.37501305
9332,Component5,2017-08-19,0.4641388
9333,Component6,2017-08-19,0.004746954
9334,Component7,2017-08-19,0.5847913
9335,Component8,2017-08-19,-0.34868664
9336,Component9,2017-08-19,-0.68865144
9337,Component10,2017-08-19,-0.60538065
9338,Component11,2017-08-19,0.09942679
9339,Component12,2017-08-19,0.086746596
9340,Component13,2017-08-19,-0.29055405
9341,Component14,2017-08-19,0.17979684
9342,Component15,2017-08-19,0.5677135999999999
9343,Component16,2017-08-19,0.20294437
9344,Component1,2017-08-20,-0.0749227
9345,Component2,2017-08-20,-0.5828398
9346,Component3,2017-08-20,0.15253122
9347,Component4,2017-08-20,0.6255764
9348,Component5,2017-08-20,0.40284026
9349,Component6,2017-08-20,0.5279821
9350,Component7,2017-08-20,0.56078243
9351,Component8,2017-08-20,-0.36335359999999994
9352,Component9,2017-08-20,-0.7239916999999999
9353,Component10,2017-08-20,-0.28194204
9354,Component11,2017-08-20,-0.74213356
9355,Component12,2017-08-20,0.32340990000000003
9356,Component13,2017-08-20,-0.55518776
9357,Component14,2017-08-20,0.5404134
9358,Component15,2017-08-20,0.6667044
9359,Component16,2017-08-20,0.2863042
9360,Component1,2017-08-21,-0.682693
9361,Component2,2017-08-21,0.58717865
9362,Component3,2017-08-21,0.44236615
9363,Component4,2017-08-21,-1.2958938999999998
9364,Component5,2017-08-21,0.13102187
9365,Component6,2017-08-21,0.5497188000000001
9366,Component7,2017-08-21,0.3596857
9367,Component8,2017-08-21,0.23748139
9368,Component9,2017-08-21,0.34303388
9369,Component10,2017-08-21,-1.2358198
9370,Component11,2017-08-21,0.6689034
9371,Component12,2017-08-21,0.28216147
9372,Component13,2017-08-21,-0.5116784000000001
9373,Component14,2017-08-21,-0.6954491
9374,Component15,2017-08-21,0.34940344
9375,Component16,2017-08-21,0.20730597
9376,Component1,2017-08-22,0.16638161
9377,Component2,2017-08-22,-0.72133243
9378,Component3,2017-08-22,0.19812901
9379,Component4,2017-08-22,0.560246
9380,Component5,2017-08-22,0.5396474
9381,Component6,2017-08-22,0.52949286
9382,Component7,2017-08-22,0.58012277
9383,Component8,2017-08-22,0.045140885
9384,Component9,2017-08-22,-0.29424736
9385,Component10,2017-08-22,-0.3029504
9386,Component11,2017-08-22,-0.29537090000000005
9387,Component12,2017-08-22,-0.49174866
9388,Component13,2017-08-22,-1.2430955
9389,Component14,2017-08-22,-0.032789238
9390,Component15,2017-08-22,0.61128014
9391,Component16,2017-08-22,-0.13626741
9392,Component1,2017-08-23,-0.9066162
9393,Component2,2017-08-23,-0.08108479
9394,Component3,2017-08-23,-1.1006988000000002
9395,Component4,2017-08-23,0.24307620000000002
9396,Component5,2017-08-23,0.51465875
9397,Component6,2017-08-23,-0.23726137
9398,Component7,2017-08-23,0.50702703
9399,Component8,2017-08-23,-0.020578267
9400,Component9,2017-08-23,-1.242332
9401,Component10,2017-08-23,-0.05479282
9402,Component11,2017-08-23,-0.020052288
9403,Component12,2017-08-23,-0.23615208
9404,Component13,2017-08-23,-1.2964525
9405,Component14,2017-08-23,-0.46114472
9406,Component15,2017-08-23,0.34116596
9407,Component16,2017-08-23,-0.14219019
9408,Component1,2017-08-24,0.14744702
9409,Component2,2017-08-24,-0.91842127
9410,Component3,2017-08-24,0.36147845
9411,Component4,2017-08-24,-0.6876719
9412,Component5,2017-08-24,-0.13241485
9413,Component6,2017-08-24,0.18602166
9414,Component7,2017-08-24,0.42962316
9415,Component8,2017-08-24,-0.31260595
9416,Component9,2017-08-24,-1.5524143999999998
9417,Component10,2017-08-24,0.34477532
9418,Component11,2017-08-24,0.38665894
9419,Component12,2017-08-24,0.40726846
9420,Component13,2017-08-24,-1.0931615
9421,Component14,2017-08-24,-0.29706448
9422,Component15,2017-08-24,0.46779560000000003
9423,Component16,2017-08-24,0.42313370000000006
9424,Component1,2017-08-25,-0.049940884000000005
9425,Component2,2017-08-25,-0.38308990000000004
9426,Component3,2017-08-25,0.05090028
9427,Component4,2017-08-25,0.026132414
9428,Component5,2017-08-25,-0.078226335
9429,Component6,2017-08-25,-0.8118099
9430,Component7,2017-08-25,0.5862881
9431,Component8,2017-08-25,-0.49240002
9432,Component9,2017-08-25,-1.878552
9433,Component10,2017-08-25,-0.45282435
9434,Component11,2017-08-25,0.16379195
9435,Component12,2017-08-25,-0.06104908
9436,Component13,2017-08-25,-0.8830568000000001
9437,Component14,2017-08-25,-0.8619495999999999
9438,Component15,2017-08-25,0.54655033
9439,Component16,2017-08-25,0.53255004
9440,Component1,2017-08-26,-1.1497573
9441,Component2,2017-08-26,0.13980183
9442,Component3,2017-08-26,-0.6796865
9443,Component4,2017-08-26,0.077086024
9444,Component5,2017-08-26,0.08211198
9445,Component6,2017-08-26,-0.38754046
9446,Component7,2017-08-26,0.35257855
9447,Component8,2017-08-26,-0.29901079999999997
9448,Component9,2017-08-26,-1.2010039
9449,Component10,2017-08-26,-0.19269679999999997
9450,Component11,2017-08-26,0.14573736
9451,Component12,2017-08-26,0.41088396
9452,Component13,2017-08-26,-0.54673046
9453,Component14,2017-08-26,-0.06945776
9454,Component15,2017-08-26,0.42344365
9455,Component16,2017-08-26,0.34985867
9456,Component1,2017-08-27,-0.98364145
9457,Component2,2017-08-27,-0.14236248
9458,Component3,2017-08-27,0.080853626
9459,Component4,2017-08-27,0.0408112
9460,Component5,2017-08-27,-0.14741549
9461,Component6,2017-08-27,0.076037996
9462,Component7,2017-08-27,0.35945454
9463,Component8,2017-08-27,-1.0585120000000001
9464,Component9,2017-08-27,-0.8720174
9465,Component10,2017-08-27,-0.22246473
9466,Component11,2017-08-27,0.064345434
9467,Component12,2017-08-27,0.5145196
9468,Component13,2017-08-27,-0.35175326
9469,Component14,2017-08-27,0.22084953
9470,Component15,2017-08-27,0.5941945
9471,Component16,2017-08-27,0.31380890000000006
9472,Component1,2017-08-28,-1.7463175
9473,Component2,2017-08-28,0.30529332
9474,Component3,2017-08-28,-0.91825026
9475,Component4,2017-08-28,-0.28191534
9476,Component5,2017-08-28,0.44954056
9477,Component6,2017-08-28,-0.09111532
9478,Component7,2017-08-28,0.45397264
9479,Component8,2017-08-28,-0.2608856
9480,Component9,2017-08-28,-1.0424337
9481,Component10,2017-08-28,-0.14587837
9482,Component11,2017-08-28,0.39841329999999997
9483,Component12,2017-08-28,0.24331596
9484,Component13,2017-08-28,-1.0287549999999999
9485,Component14,2017-08-28,-0.36898875
9486,Component15,2017-08-28,0.34731668
9487,Component16,2017-08-28,-0.08333559
9488,Component1,2017-08-29,-1.5316319999999999
9489,Component2,2017-08-29,0.08260744
9490,Component3,2017-08-29,-1.7494057
9491,Component4,2017-08-29,0.28382240000000003
9492,Component5,2017-08-29,0.2818473
9493,Component6,2017-08-29,-0.49727345
9494,Component7,2017-08-29,0.21795318
9495,Component8,2017-08-29,0.22229756
9496,Component9,2017-08-29,-1.5116066000000001
9497,Component10,2017-08-29,-0.55083483
9498,Component11,2017-08-29,0.15241608
9499,Component12,2017-08-29,0.19028221
9500,Component13,2017-08-29,-1.7092705000000001
9501,Component14,2017-08-29,-0.7898969
9502,Component15,2017-08-29,0.27030113
9503,Component16,2017-08-29,0.1865624
9504,Component1,2017-08-30,-0.34086059999999996
9505,Component2,2017-08-30,-1.0972805
9506,Component3,2017-08-30,0.09099463
9507,Component4,2017-08-30,-0.0725214
9508,Component5,2017-08-30,0.21850540000000002
9509,Component6,2017-08-30,0.14819139
9510,Component7,2017-08-30,0.47684604
9511,Component8,2017-08-30,-0.5387161
9512,Component9,2017-08-30,-1.4736298
9513,Component10,2017-08-30,-0.034736373
9514,Component11,2017-08-30,0.15928595
9515,Component12,2017-08-30,0.097855546
9516,Component13,2017-08-30,-1.8790146
9517,Component14,2017-08-30,-0.8199904
9518,Component15,2017-08-30,0.5531695
9519,Component16,2017-08-30,0.09433731
9520,Component1,2017-08-31,-0.1340825
9521,Component2,2017-08-31,-0.7125215
9522,Component3,2017-08-31,-0.72837573
9523,Component4,2017-08-31,0.32065776
9524,Component5,2017-08-31,-0.043763794
9525,Component6,2017-08-31,-0.12096469
9526,Component7,2017-08-31,0.18964349
9527,Component8,2017-08-31,0.38517192
9528,Component9,2017-08-31,-1.8593066000000003
9529,Component10,2017-08-31,-0.1956035
9530,Component11,2017-08-31,0.11374743
9531,Component12,2017-08-31,0.26304057
9532,Component13,2017-08-31,-1.9638904
9533,Component14,2017-08-31,-0.6841581
9534,Component15,2017-08-31,0.37182286
9535,Component16,2017-08-31,0.4598581
9536,Component1,2017-09-01,-0.7333162
9537,Component2,2017-09-01,-0.09900882
9538,Component3,2017-09-01,-0.39827379999999996
9539,Component4,2017-09-01,0.44013825
9540,Component5,2017-09-01,0.5526181
9541,Component6,2017-09-01,-0.059606284
9542,Component7,2017-09-01,0.61378217
9543,Component8,2017-09-01,-0.8183821
9544,Component9,2017-09-01,-0.79943377
9545,Component10,2017-09-01,-0.10940793
9546,Component11,2017-09-01,-0.5432882
9547,Component12,2017-09-01,-0.32549208
9548,Component13,2017-09-01,-0.43889245
9549,Component14,2017-09-01,0.15340231
9550,Component15,2017-09-01,0.5738958000000001
9551,Component16,2017-09-01,-0.2335092
9552,Component1,2017-09-02,-0.97097594
9553,Component2,2017-09-02,0.31108353
9554,Component3,2017-09-02,-0.15890597
9555,Component4,2017-09-02,0.5407588000000001
9556,Component5,2017-09-02,0.5957932
9557,Component6,2017-09-02,0.48021220000000003
9558,Component7,2017-09-02,0.55759346
9559,Component8,2017-09-02,-0.5418831999999999
9560,Component9,2017-09-02,0.26552159999999997
9561,Component10,2017-09-02,-0.18487121
9562,Component11,2017-09-02,-0.4876478
9563,Component12,2017-09-02,-0.009207185
9564,Component13,2017-09-02,0.11323087
9565,Component14,2017-09-02,0.51676875
9566,Component15,2017-09-02,0.5785276
9567,Component16,2017-09-02,-0.6676795
9568,Component1,2017-09-03,-0.7025571999999999
9569,Component2,2017-09-03,-0.4878141
9570,Component3,2017-09-03,-0.12059492
9571,Component4,2017-09-03,0.5137041
9572,Component5,2017-09-03,0.36269650000000003
9573,Component6,2017-09-03,0.4736759
9574,Component7,2017-09-03,0.4063791
9575,Component8,2017-09-03,-0.7494616999999999
9576,Component9,2017-09-03,-0.7499066
9577,Component10,2017-09-03,0.2739232
9578,Component11,2017-09-03,-0.75623196
9579,Component12,2017-09-03,0.5360729999999999
9580,Component13,2017-09-03,-0.26113668
9581,Component14,2017-09-03,0.60223407
9582,Component15,2017-09-03,0.6301319000000001
9583,Component16,2017-09-03,0.028417533
9584,Component1,2017-09-04,-1.7134706999999998
9585,Component2,2017-09-04,0.015510055
9586,Component3,2017-09-04,-1.0189594000000002
9587,Component4,2017-09-04,0.37335783
9588,Component5,2017-09-04,0.5971778
9589,Component6,2017-09-04,0.36320722
9590,Component7,2017-09-04,0.5098774
9591,Component8,2017-09-04,-0.26713052
9592,Component9,2017-09-04,-0.8096107
9593,Component10,2017-09-04,-0.26137415
9594,Component11,2017-09-04,0.01304697
9595,Component12,2017-09-04,0.0029292079
9596,Component13,2017-09-04,-1.5818486999999999
9597,Component14,2017-09-04,-0.01801625
9598,Component15,2017-09-04,0.54861116
9599,Component16,2017-09-04,-0.73593193
9600,Component1,2017-09-05,-0.35407406
9601,Component2,2017-09-05,-1.1460085
9602,Component3,2017-09-05,0.23777446
9603,Component4,2017-09-05,0.36029965
9604,Component5,2017-09-05,0.44250447
9605,Component6,2017-09-05,0.40642023
9606,Component7,2017-09-05,0.5217609999999999
9607,Component8,2017-09-05,-0.80137855
9608,Component9,2017-09-05,-0.45254898
9609,Component10,2017-09-05,-0.261432
9610,Component11,2017-09-05,-0.28384486
9611,Component12,2017-09-05,-0.29768857
9612,Component13,2017-09-05,-1.5522448999999998
9613,Component14,2017-09-05,-0.55216765
9614,Component15,2017-09-05,0.60707706
9615,Component16,2017-09-05,-0.5070348
9616,Component1,2017-09-06,-0.041559525
9617,Component2,2017-09-06,-1.4178779
9618,Component3,2017-09-06,-0.063607916
9619,Component4,2017-09-06,0.55447567
9620,Component5,2017-09-06,0.2145548
9621,Component6,2017-09-06,0.41683698
9622,Component7,2017-09-06,0.25312552
9623,Component8,2017-09-06,0.12630132
9624,Component9,2017-09-06,-0.6543727
9625,Component10,2017-09-06,-0.63559484
9626,Component11,2017-09-06,-0.41116732
9627,Component12,2017-09-06,-0.11089329
9628,Component13,2017-09-06,-2.2009522999999995
9629,Component14,2017-09-06,-0.642203
9630,Component15,2017-09-06,0.5818392
9631,Component16,2017-09-06,-0.010540408999999999
9632,Component1,2017-09-07,-1.1673465
9633,Component2,2017-09-07,-0.43784994
9634,Component3,2017-09-07,-0.44209259999999995
9635,Component4,2017-09-07,0.44066158
9636,Component5,2017-09-07,0.24147202
9637,Component6,2017-09-07,0.14068283
9638,Component7,2017-09-07,0.17918625
9639,Component8,2017-09-07,-0.23115534
9640,Component9,2017-09-07,-0.18798086
9641,Component10,2017-09-07,-1.378632
9642,Component11,2017-09-07,-0.14519309
9643,Component12,2017-09-07,-0.2865426
9644,Component13,2017-09-07,-1.8595595
9645,Component14,2017-09-07,-1.2415194999999999
